0.923879533	0.065055556
1	0.065111111
0.923879533	0.065166667
0.707106781	0.065222222
0.382683432	0.065277778
-6.87E-15	0.065333333
-0.382683432	0.065388889
-0.707106781	0.065444444
-0.923879533	0.0655
-1	0.065555556
-0.923879533	0.065611111
-0.707106781	0.065666667
-0.382683432	0.065722222
-3.91E-15	0.065777778
0.382683432	0.065833333
0.707106781	0.065888889
0.923879533	0.065944444
1	0.066
0.923879533	0.066055556
0.707106781	0.066111111
0.382683432	0.066166667
1.47E-14	0.066222222
-0.382683432	0.066277778
-0.707106781	0.066333333
-0.923879533	0.066388889
-1	0.066444444
-0.923879533	0.0665
-0.707106781	0.066555556
-0.382683432	0.066611111
-2.55E-14	0.066666667
0.382683432	0.066722222
0.707106781	0.066777778
0.923879533	0.066833333
1	0.066888889
0.923879533	0.066944444
0.707106781	0.067
0.382683432	0.067055556
3.63E-14	0.067111111
-0.382683432	0.067166667
-0.707106781	0.067222222
-0.923879533	0.067277778
-1	0.067333333
-0.923879533	0.067388889
-0.707106781	0.067444444
-0.382683432	0.0675
-4.70E-14	0.067555556
0.382683432	0.067611111
0.707106781	0.067666667
0.923879533	0.067722222
1	0.067777778
0.923879533	0.067833333
0.707106781	0.067888889
0.382683432	0.067944444
9.74E-16	0.068
-0.382683432	0.068055556
-0.707106781	0.068111111
-0.923879533	0.068166667
-1	0.068222222
-0.923879533	0.068277778
-0.707106781	0.068333333
-0.382683432	0.068388889
-1.18E-14	0.068444444
0.382683432	0.0685
0.707106781	0.068555556
0.923879533	0.068611111
1	0.068666667
0.923879533	0.068722222
0.707106781	0.068777778
0.382683432	0.068833333
2.25E-14	0.068888889
-0.382683432	0.068944444
-0.707106781	0.069
-0.923879533	0.069055556
-1	0.069111111
-0.923879533	0.069166667
-0.707106781	0.069222222
-0.382683432	0.069277778
-3.33E-14	0.069333333
0.382683432	0.069388889
0.707106781	0.069444444
0.923879533	0.0695
1	0.069555556
0.923879533	0.069611111
0.707106781	0.069666667
0.382683432	0.069722222
4.41E-14	0.069777778
-0.382683432	0.069833333
-0.707106781	0.069888889
-0.923879533	0.069944444
-1	0.07
-0.923879533	0.070055556
-0.707106781	0.070111111
-0.382683432	0.070166667
1.97E-15	0.070222222
0.382683432	0.070277778
0.707106781	0.070333333
0.923879533	0.070388889
1	0.070444444
0.923879533	0.0705
0.707106781	0.070555556
0.382683432	0.070611111
8.81E-15	0.070666667
-0.382683432	0.070722222
-0.707106781	0.070777778
-0.923879533	0.070833333
-1	0.070888889
-0.923879533	0.070944444
-0.707106781	0.071
-0.382683432	0.071055556
-1.96E-14	0.071111111
0.382683432	0.071166667
0.707106781	0.071222222
0.923879533	0.071277778
1	0.071333333
0.923879533	0.071388889
0.707106781	0.071444444
0.382683432	0.0715
3.04E-14	0.071555556
-0.382683432	0.071611111
-0.707106781	0.071666667
-0.923879533	0.071722222
-1	0.071777778
-0.923879533	0.071833333
-0.707106781	0.071888889
-0.382683432	0.071944444
-4.12E-14	0.072
0.382683432	0.072055556
0.707106781	0.072111111
0.923879533	0.072166667
1	0.072222222
0.923879533	0.072277778
0.707106781	0.072333333
0.382683432	0.072388889
5.19E-14	0.072444444
-0.382683432	0.0725
-0.707106781	0.072555556
-0.923879533	0.072611111
-1	0.072666667
-0.923879533	0.072722222
-0.707106781	0.072777778
-0.382683432	0.072833333
-6.27E-14	0.072888889
0.382683432	0.072944444
0.707106781	0.073
0.923879533	0.073055556
1	0.073111111
0.923879533	0.073166667
0.707106781	0.073222222
0.382683432	0.073277778
7.35E-14	0.073333333
-0.382683432	0.073388889
-0.707106781	0.073444444
-0.923879533	0.0735
-1	0.073555556
-0.923879533	0.073611111
-0.707106781	0.073666667
-0.382683432	0.073722222
2.94E-14	0.073777778
0.382683432	0.073833333
0.707106781	0.073888889
0.923879533	0.073944444
1	0.074
0.923879533	0.074055556
0.707106781	0.074111111
0.382683432	0.074166667
-1.86E-14	0.074222222
-0.382683432	0.074277778
-0.707106781	0.074333333
-0.923879533	0.074388889
-1	0.074444444
-0.923879533	0.0745
-0.707106781	0.074555556
-0.382683432	0.074611111
7.85E-15	0.074666667
0.382683432	0.074722222
0.707106781	0.074777778
0.923879533	0.074833333
1	0.074888889
0.923879533	0.074944444
0.707106781	0.075
0.382683432	0.075055556
2.93E-15	0.075111111
-0.382683432	0.075166667
-0.707106781	0.075222222
-0.923879533	0.075277778
-1	0.075333333
-0.923879533	0.075388889
-0.707106781	0.075444444
-0.382683432	0.0755
-1.37E-14	0.075555556
0.382683432	0.075611111
0.707106781	0.075666667
0.923879533	0.075722222
1	0.075777778
0.923879533	0.075833333
0.707106781	0.075888889
0.382683432	0.075944444
2.45E-14	0.076
-0.382683432	0.076055556
-0.707106781	0.076111111
-0.923879533	0.076166667
-1	0.076222222
-0.923879533	0.076277778
-0.707106781	0.076333333
-0.382683432	0.076388889
-3.53E-14	0.076444444
0.382683432	0.0765
0.707106781	0.076555556
0.923879533	0.076611111
1	0.076666667
0.923879533	0.076722222
0.707106781	0.076777778
0.382683432	0.076833333
4.61E-14	0.076888889
-0.382683432	0.076944444
-0.707106781	0.077
-0.923879533	0.077055556
-1	0.077111111
-0.923879533	0.077166667
-0.707106781	0.077222222
-0.382683432	0.077277778
-5.68E-14	0.077333333
0.382683432	0.077388889
0.707106781	0.077444444
0.923879533	0.0775
1	0.077555556
0.923879533	0.077611111
0.707106781	0.077666667
0.382683432	0.077722222
6.76E-14	0.077777778
-0.382683432	0.077833333
-0.707106781	0.077888889
-0.923879533	0.077944444
-1	0.078
-0.923879533	0.078055556
-0.707106781	0.078111111
-0.382683432	0.078166667
-7.84E-14	0.078222222
0.382683432	0.078277778
0.707106781	0.078333333
0.923879533	0.078388889
1	0.078444444
0.923879533	0.0785
0.707106781	0.078555556
0.382683432	0.078611111
-2.45E-14	0.078666667
-0.382683432	0.078722222
-0.707106781	0.078777778
-0.923879533	0.078833333
-1	0.078888889
-0.923879533	0.078944444
-0.707106781	0.079
-0.382683432	0.079055556
1.37E-14	0.079111111
0.382683432	0.079166667
0.707106781	0.079222222
0.923879533	0.079277778
1	0.079333333
0.923879533	0.079388889
0.707106781	0.079444444
0.382683432	0.0795
-2.95E-15	0.079555556
-0.382683432	0.079611111
-0.707106781	0.079666667
-0.923879533	0.079722222
-1	0.079777778
-0.923879533	0.079833333
-0.707106781	0.079888889
-0.382683432	0.079944444
-7.83E-15	0.08
0.382683432	0.080055556
0.707106781	0.080111111
0.923879533	0.080166667
1	0.080222222
0.923879533	0.080277778
0.707106781	0.080333333
0.382683432	0.080388889
1.86E-14	0.080444444
-0.382683432	0.0805
-0.707106781	0.080555556
-0.923879533	0.080611111
-1	0.080666667
-0.923879533	0.080722222
-0.707106781	0.080777778
-0.382683432	0.080833333
-2.94E-14	0.080888889
0.382683432	0.080944444
0.707106781	0.081
0.923879533	0.081055556
1	0.081111111
0.923879533	0.081166667
0.707106781	0.081222222
0.382683432	0.081277778
4.02E-14	0.081333333
-0.382683432	0.081388889
-0.707106781	0.081444444
-0.923879533	0.0815
-1	0.081555556
-0.923879533	0.081611111
-0.707106781	0.081666667
-0.382683432	0.081722222
-5.10E-14	0.081777778
0.382683432	0.081833333
0.707106781	0.081888889
0.923879533	0.081944444
1	0.082
0.923879533	0.082055556
0.707106781	0.082111111
0.382683432	0.082166667
6.17E-14	0.082222222
-0.382683432	0.082277778
-0.707106781	0.082333333
-0.923879533	0.082388889
-1	0.082444444
-0.923879533	0.0825
-0.707106781	0.082555556
-0.382683432	0.082611111
-7.25E-14	0.082666667
0.382683432	0.082722222
0.707106781	0.082777778
0.923879533	0.082833333
1	0.082888889
0.923879533	0.082944444
0.707106781	0.083
0.382683432	0.083055556
-3.04E-14	0.083111111
-0.382683432	0.083166667
-0.707106781	0.083222222
-0.923879533	0.083277778
-1	0.083333333
-0.923879533	0.083388889
-0.707106781	0.083444444
-0.382683432	0.0835
1.96E-14	0.083555556
0.382683432	0.083611111
0.707106781	0.083666667
0.923879533	0.083722222
1	0.083777778
0.923879533	0.083833333
0.707106781	0.083888889
0.382683432	0.083944444
-8.83E-15	0.084
-0.382683432	0.084055556
-0.707106781	0.084111111
-0.923879533	0.084166667
-1	0.084222222
-0.923879533	0.084277778
-0.707106781	0.084333333
-0.382683432	0.084388889
-1.95E-15	0.084444444
0.382683432	0.0845
0.707106781	0.084555556
0.923879533	0.084611111
1	0.084666667
0.923879533	0.084722222
0.707106781	0.084777778
0.382683432	0.084833333
1.27E-14	0.084888889
-0.382683432	0.084944444
-0.707106781	0.085
-0.923879533	0.085055556
-1	0.085111111
-0.923879533	0.085166667
-0.707106781	0.085222222
-0.382683432	0.085277778
-2.35E-14	0.085333333
0.382683432	0.085388889
0.707106781	0.085444444
0.923879533	0.0855
1	0.085555556
0.923879533	0.085611111
0.707106781	0.085666667
0.382683432	0.085722222
3.43E-14	0.085777778
-0.382683432	0.085833333
-0.707106781	0.085888889
-0.923879533	0.085944444
-1	0.086
-0.923879533	0.086055556
-0.707106781	0.086111111
-0.382683432	0.086166667
-4.51E-14	0.086222222
0.382683432	0.086277778
0.707106781	0.086333333
0.923879533	0.086388889
1	0.086444444
0.923879533	0.0865
0.707106781	0.086555556
0.382683432	0.086611111
5.59E-14	0.086666667
-0.382683432	0.086722222
-0.707106781	0.086777778
-0.923879533	0.086833333
-1	0.086888889
-0.923879533	0.086944444
-0.707106781	0.087
-0.382683432	0.087055556
-6.66E-14	0.087111111
0.382683432	0.087166667
0.707106781	0.087222222
0.923879533	0.087277778
1	0.087333333
0.923879533	0.087388889
0.707106781	0.087444444
0.382683432	0.0875
7.74E-14	0.087555556
-0.382683432	0.087611111
-0.707106781	0.087666667
-0.923879533	0.087722222
-1	0.087777778
-0.923879533	0.087833333
-0.707106781	0.087888889
-0.382683432	0.087944444
2.55E-14	0.088
0.382683432	0.088055556
0.707106781	0.088111111
0.923879533	0.088166667
1	0.088222222
0.923879533	0.088277778
0.707106781	0.088333333
0.382683432	0.088388889
-1.47E-14	0.088444444
-0.382683432	0.0885
-0.707106781	0.088555556
-0.923879533	0.088611111
-1	0.088666667
-0.923879533	0.088722222
-0.707106781	0.088777778
-0.382683432	0.088833333
3.93E-15	0.088888889
0.382683432	0.088944444
0.707106781	0.089
0.923879533	0.089055556
1	0.089111111
0.923879533	0.089166667
0.707106781	0.089222222
0.382683432	0.089277778
6.85E-15	0.089333333
-0.382683432	0.089388889
-0.707106781	0.089444444
-0.923879533	0.0895
-1	0.089555556
-0.923879533	0.089611111
-0.707106781	0.089666667
-0.382683432	0.089722222
-1.76E-14	0.089777778
0.382683432	0.089833333
0.707106781	0.089888889
0.923879533	0.089944444
1	0.09
0.923879533	0.090055556
0.707106781	0.090111111
0.382683432	0.090166667
2.84E-14	0.090222222
-0.382683432	0.090277778
-0.707106781	0.090333333
-0.923879533	0.090388889
-1	0.090444444
-0.923879533	0.0905
-0.707106781	0.090555556
-0.382683432	0.090611111
-3.92E-14	0.090666667
0.382683432	0.090722222
0.707106781	0.090777778
0.923879533	0.090833333
1	0.090888889
0.923879533	0.090944444
0.707106781	0.091
0.382683432	0.091055556
5.00E-14	0.091111111
-0.382683432	0.091166667
-0.707106781	0.091222222
-0.923879533	0.091277778
-1	0.091333333
-0.923879533	0.091388889
-0.707106781	0.091444444
-0.382683432	0.0915
-6.08E-14	0.091555556
0.382683432	0.091611111
0.707106781	0.091666667
0.923879533	0.091722222
1	0.091777778
0.923879533	0.091833333
0.707106781	0.091888889
0.382683432	0.091944444
7.15E-14	0.092
-0.382683432	0.092055556
-0.707106781	0.092111111
-0.923879533	0.092166667
-1	0.092222222
-0.923879533	0.092277778
-0.707106781	0.092333333
-0.382683432	0.092388889
3.14E-14	0.092444444
0.382683432	0.0925
0.707106781	0.092555556
0.923879533	0.092611111
1	0.092666667
0.923879533	0.092722222
0.707106781	0.092777778
0.382683432	0.092833333
-2.06E-14	0.092888889
-0.382683432	0.092944444
-0.707106781	0.093
-0.923879533	0.093055556
-1	0.093111111
-0.923879533	0.093166667
-0.707106781	0.093222222
-0.382683432	0.093277778
9.81E-15	0.093333333
0.382683432	0.093388889
0.707106781	0.093444444
0.923879533	0.0935
1	0.093555556
0.923879533	0.093611111
0.707106781	0.093666667
0.382683432	0.093722222
9.71E-16	0.093777778
-0.382683432	0.093833333
-0.707106781	0.093888889
-0.923879533	0.093944444
-1	0.094
-0.923879533	0.094055556
-0.707106781	0.094111111
-0.382683432	0.094166667
-1.18E-14	0.094222222
0.382683432	0.094277778
0.707106781	0.094333333
0.923879533	0.094388889
1	0.094444444
0.923879533	0.0945
0.707106781	0.094555556
0.382683432	0.094611111
2.25E-14	0.094666667
-0.382683432	0.094722222
-0.707106781	0.094777778
-0.923879533	0.094833333
-1	0.094888889
-0.923879533	0.094944444
-0.707106781	0.095
-0.382683432	0.095055556
-3.33E-14	0.095111111
0.382683432	0.095166667
0.707106781	0.095222222
0.923879533	0.095277778
1	0.095333333
0.923879533	0.095388889
0.707106781	0.095444444
0.382683432	0.0955
4.41E-14	0.095555556
-0.382683432	0.095611111
-0.707106781	0.095666667
-0.923879533	0.095722222
-1	0.095777778
-0.923879533	0.095833333
-0.707106781	0.095888889
-0.382683432	0.095944444
-5.49E-14	0.096
0.382683432	0.096055556
0.707106781	0.096111111
0.923879533	0.096166667
1	0.096222222
0.923879533	0.096277778
0.707106781	0.096333333
0.382683432	0.096388889
6.57E-14	0.096444444
-0.382683432	0.0965
-0.707106781	0.096555556
-0.923879533	0.096611111
-1	0.096666667
-0.923879533	0.096722222
-0.707106781	0.096777778
-0.382683432	0.096833333
-7.64E-14	0.096888889
0.382683432	0.096944444
0.707106781	0.097
0.923879533	0.097055556
1	0.097111111
0.923879533	0.097166667
0.707106781	0.097222222
0.382683432	0.097277778
-2.65E-14	0.097333333
-0.382683432	0.097388889
-0.707106781	0.097444444
-0.923879533	0.0975
-1	0.097555556
-0.923879533	0.097611111
-0.707106781	0.097666667
-0.382683432	0.097722222
1.57E-14	0.097777778
0.382683432	0.097833333
0.707106781	0.097888889
0.923879533	0.097944444
1	0.098
0.923879533	0.098055556
0.707106781	0.098111111
0.382683432	0.098166667
-4.91E-15	0.098222222
-0.382683432	0.098277778
-0.707106781	0.098333333
-0.923879533	0.098388889
-1	0.098444444
-0.923879533	0.0985
-0.707106781	0.098555556
-0.382683432	0.098611111
-5.87E-15	0.098666667
0.382683432	0.098722222
0.707106781	0.098777778
0.923879533	0.098833333
1	0.098888889
0.923879533	0.098944444
0.707106781	0.099
0.382683432	0.099055556
1.67E-14	0.099111111
-0.382683432	0.099166667
-0.707106781	0.099222222
-0.923879533	0.099277778
-1	0.099333333
-0.923879533	0.099388889
-0.707106781	0.099444444
-0.382683432	0.0995
-2.74E-14	0.099555556
0.382683432	0.099611111
0.707106781	0.099666667
0.923879533	0.099722222
1	0.099777778
0.923879533	0.099833333
0.707106781	0.099888889
0.382683432	0.099944444
3.82E-14	0.1
-0.382683432	0.100055556
-0.707106781	0.100111111
-0.923879533	0.100166667
-1	0.100222222
-0.923879533	0.100277778
-0.707106781	0.100333333
-0.382683432	0.100388889
-4.90E-14	0.100444444
0.382683432	0.1005
0.707106781	0.100555556
0.923879533	0.100611111
1	0.100666667
0.923879533	0.100722222
0.707106781	0.100777778
0.382683432	0.100833333
5.98E-14	0.100888889
-0.382683432	0.100944444
-0.707106781	0.101
-0.923879533	0.101055556
-1	0.101111111
-0.923879533	0.101166667
-0.707106781	0.101222222
-0.382683432	0.101277778
-7.06E-14	0.101333333
0.382683432	0.101388889
0.707106781	0.101444444
0.923879533	0.1015
1	0.101555556
0.923879533	0.101611111
0.707106781	0.101666667
0.382683432	0.101722222
8.13E-14	0.101777778
-0.382683432	0.101833333
-0.707106781	0.101888889
-0.923879533	0.101944444
-1	0.102
-0.923879533	0.102055556
-0.707106781	0.102111111
-0.382683432	0.102166667
2.16E-14	0.102222222
0.382683432	0.102277778
0.707106781	0.102333333
0.923879533	0.102388889
1	0.102444444
0.923879533	0.1025
0.707106781	0.102555556
0.382683432	0.102611111
-1.08E-14	0.102666667
-0.382683432	0.102722222
-0.707106781	0.102777778
-0.923879533	0.102833333
-1	0.102888889
-0.923879533	0.102944444
-0.707106781	0.103
-0.382683432	0.103055556
9.90E-18	0.103111111
0.382683432	0.103166667
0.707106781	0.103222222
0.923879533	0.103277778
1	0.103333333
0.923879533	0.103388889
0.707106781	0.103444444
0.382683432	0.1035
1.08E-14	0.103555556
-0.382683432	0.103611111
-0.707106781	0.103666667
-0.923879533	0.103722222
-1	0.103777778
-0.923879533	0.103833333
-0.707106781	0.103888889
-0.382683432	0.103944444
-2.16E-14	0.104
0.382683432	0.104055556
0.707106781	0.104111111
0.923879533	0.104166667
1	0.104222222
0.923879533	0.104277778
0.707106781	0.104333333
0.382683432	0.104388889
3.23E-14	0.104444444
-0.382683432	0.1045
-0.707106781	0.104555556
-0.923879533	0.104611111
-1	0.104666667
-0.923879533	0.104722222
-0.707106781	0.104777778
-0.382683432	0.104833333
-4.31E-14	0.104888889
0.382683432	0.104944444
0.707106781	0.105
0.923879533	0.105055556
1	0.105111111
0.923879533	0.105166667
0.707106781	0.105222222
0.382683432	0.105277778
5.39E-14	0.105333333
-0.382683432	0.105388889
-0.707106781	0.105444444
-0.923879533	0.1055
-1	0.105555556
-0.923879533	0.105611111
-0.707106781	0.105666667
-0.382683432	0.105722222
-6.47E-14	0.105777778
0.382683432	0.105833333
0.707106781	0.105888889
0.923879533	0.105944444
1	0.106
0.923879533	0.106055556
0.707106781	0.106111111
0.382683432	0.106166667
7.55E-14	0.106222222
-0.382683432	0.106277778
-0.707106781	0.106333333
-0.923879533	0.106388889
-1	0.106444444
-0.923879533	0.1065
-0.707106781	0.106555556
-0.382683432	0.106611111
-8.62E-14	0.106666667
0.382683432	0.106722222
0.707106781	0.106777778
0.923879533	0.106833333
1	0.106888889
0.923879533	0.106944444
0.707106781	0.107
0.382683432	0.107055556
-1.67E-14	0.107111111
-0.382683432	0.107166667
-0.707106781	0.107222222
-0.923879533	0.107277778
-1	0.107333333
-0.923879533	0.107388889
-0.707106781	0.107444444
-0.382683432	0.1075
5.89E-15	0.107555556
0.382683432	0.107611111
0.707106781	0.107666667
0.923879533	0.107722222
1	0.107777778
0.923879533	0.107833333
0.707106781	0.107888889
0.382683432	0.107944444
4.89E-15	0.108
-0.382683432	0.108055556
-0.707106781	0.108111111
-0.923879533	0.108166667
-1	0.108222222
-0.923879533	0.108277778
-0.707106781	0.108333333
-0.382683432	0.108388889
-1.57E-14	0.108444444
0.382683432	0.1085
0.707106781	0.108555556
0.923879533	0.108611111
1	0.108666667
0.923879533	0.108722222
0.707106781	0.108777778
0.382683432	0.108833333
2.65E-14	0.108888889
-0.382683432	0.108944444
-0.707106781	0.109
-0.923879533	0.109055556
-1	0.109111111
-0.923879533	0.109166667
-0.707106781	0.109222222
-0.382683432	0.109277778
-3.72E-14	0.109333333
0.382683432	0.109388889
0.707106781	0.109444444
0.923879533	0.1095
1	0.109555556
0.923879533	0.109611111
0.707106781	0.109666667
0.382683432	0.109722222
4.80E-14	0.109777778
-0.382683432	0.109833333
-0.707106781	0.109888889
-0.923879533	0.109944444
-1	0.11
-0.923879533	0.110055556
-0.707106781	0.110111111
-0.382683432	0.110166667
-5.88E-14	0.110222222
0.382683432	0.110277778
0.707106781	0.110333333
0.923879533	0.110388889
1	0.110444444
0.923879533	0.1105
0.707106781	0.110555556
0.382683432	0.110611111
6.96E-14	0.110666667
-0.382683432	0.110722222
-0.707106781	0.110777778
-0.923879533	0.110833333
-1	0.110888889
-0.923879533	0.110944444
-0.707106781	0.111
-0.382683432	0.111055556
-8.04E-14	0.111111111
0.382683432	0.111166667
0.707106781	0.111222222
0.923879533	0.111277778
1	0.111333333
0.923879533	0.111388889
0.707106781	0.111444444
0.382683432	0.1115
-2.26E-14	0.111555556
-0.382683432	0.111611111
-0.707106781	0.111666667
-0.923879533	0.111722222
-1	0.111777778
-0.923879533	0.111833333
-0.707106781	0.111888889
-0.382683432	0.111944444
1.18E-14	0.112
0.382683432	0.112055556
0.707106781	0.112111111
0.923879533	0.112166667
1	0.112222222
0.923879533	0.112277778
0.707106781	0.112333333
0.382683432	0.112388889
-9.91E-16	0.112444444
-0.382683432	0.1125
-0.707106781	0.112555556
-0.923879533	0.112611111
-1	0.112666667
-0.923879533	0.112722222
-0.707106781	0.112777778
-0.382683432	0.112833333
-9.79E-15	0.112888889
0.382683432	0.112944444
0.707106781	0.113
0.923879533	0.113055556
1	0.113111111
0.923879533	0.113166667
0.707106781	0.113222222
0.382683432	0.113277778
2.06E-14	0.113333333
-0.382683432	0.113388889
-0.707106781	0.113444444
-0.923879533	0.1135
-1	0.113555556
-0.923879533	0.113611111
-0.707106781	0.113666667
-0.382683432	0.113722222
-3.14E-14	0.113777778
0.382683432	0.113833333
0.707106781	0.113888889
0.923879533	0.113944444
1	0.114
0.923879533	0.114055556
0.707106781	0.114111111
0.382683432	0.114166667
4.21E-14	0.114222222
-0.382683432	0.114277778
-0.707106781	0.114333333
-0.923879533	0.114388889
-1	0.114444444
-0.923879533	0.1145
-0.707106781	0.114555556
-0.382683432	0.114611111
-5.29E-14	0.114666667
0.382683432	0.114722222
0.707106781	0.114777778
0.923879533	0.114833333
1	0.114888889
0.923879533	0.114944444
0.707106781	0.115
0.382683432	0.115055556
6.37E-14	0.115111111
-0.382683432	0.115166667
-0.707106781	0.115222222
-0.923879533	0.115277778
-1	0.115333333
-0.923879533	0.115388889
-0.707106781	0.115444444
-0.382683432	0.1155
-7.45E-14	0.115555556
0.382683432	0.115611111
0.707106781	0.115666667
0.923879533	0.115722222
1	0.115777778
0.923879533	0.115833333
0.707106781	0.115888889
0.382683432	0.115944444
8.53E-14	0.116
-0.382683432	0.116055556
-0.707106781	0.116111111
-0.923879533	0.116166667
-1	0.116222222
-0.923879533	0.116277778
-0.707106781	0.116333333
-0.382683432	0.116388889
1.77E-14	0.116444444
0.382683432	0.1165
0.707106781	0.116555556
0.923879533	0.116611111
1	0.116666667
0.923879533	0.116722222
0.707106781	0.116777778
0.382683432	0.116833333
-6.87E-15	0.116888889
-0.382683432	0.116944444
-0.707106781	0.117
-0.923879533	0.117055556
-1	0.117111111
-0.923879533	0.117166667
-0.707106781	0.117222222
-0.382683432	0.117277778
-3.91E-15	0.117333333
0.382683432	0.117388889
0.707106781	0.117444444
0.923879533	0.1175
1	0.117555556
0.923879533	0.117611111
0.707106781	0.117666667
0.382683432	0.117722222
1.47E-14	0.117777778
-0.382683432	0.117833333
-0.707106781	0.117888889
-0.923879533	0.117944444
-1	0.118
-0.923879533	0.118055556
-0.707106781	0.118111111
-0.382683432	0.118166667
-2.55E-14	0.118222222
0.382683432	0.118277778
0.707106781	0.118333333
0.923879533	0.118388889
1	0.118444444
0.923879533	0.1185
0.707106781	0.118555556
0.382683432	0.118611111
3.63E-14	0.118666667
-0.382683432	0.118722222
-0.707106781	0.118777778
-0.923879533	0.118833333
-1	0.118888889
-0.923879533	0.118944444
-0.707106781	0.119
-0.382683432	0.119055556
-4.70E-14	0.119111111
0.382683432	0.119166667
0.707106781	0.119222222
0.923879533	0.119277778
1	0.119333333
0.923879533	0.119388889
0.707106781	0.119444444
0.382683432	0.1195
5.78E-14	0.119555556
-0.382683432	0.119611111
-0.707106781	0.119666667
-0.923879533	0.119722222
-1	0.119777778
-0.923879533	0.119833333
-0.707106781	0.119888889
-0.382683432	0.119944444
-6.86E-14	0.12
0.382683432	0.120055556
0.707106781	0.120111111
0.923879533	0.120166667
1	0.120222222
0.923879533	0.120277778
0.707106781	0.120333333
0.382683432	0.120388889
7.94E-14	0.120444444
-0.382683432	0.1205
-0.707106781	0.120555556
-0.923879533	0.120611111
-1	0.120666667
-0.923879533	0.120722222
-0.707106781	0.120777778
-0.382683432	0.120833333
2.35E-14	0.120888889
0.382683432	0.120944444
0.707106781	0.121
0.923879533	0.121055556
1	0.121111111
0.923879533	0.121166667
0.707106781	0.121222222
0.382683432	0.121277778
-1.28E-14	0.121333333
-0.382683432	0.121388889
-0.707106781	0.121444444
-0.923879533	0.1215
-1	0.121555556
-0.923879533	0.121611111
-0.707106781	0.121666667
-0.382683432	0.121722222
1.97E-15	0.121777778
0.382683432	0.121833333
0.707106781	0.121888889
0.923879533	0.121944444
1	0.122
0.923879533	0.122055556
0.707106781	0.122111111
0.382683432	0.122166667
8.81E-15	0.122222222
-0.382683432	0.122277778
-0.707106781	0.122333333
-0.923879533	0.122388889
-1	0.122444444
-0.923879533	0.1225
-0.707106781	0.122555556
-0.382683432	0.122611111
-1.96E-14	0.122666667
0.382683432	0.122722222
0.707106781	0.122777778
0.923879533	0.122833333
1	0.122888889
0.923879533	0.122944444
0.707106781	0.123
0.382683432	0.123055556
3.04E-14	0.123111111
-0.382683432	0.123166667
-0.707106781	0.123222222
-0.923879533	0.123277778
-1	0.123333333
-0.923879533	0.123388889
-0.707106781	0.123444444
-0.382683432	0.1235
-4.12E-14	0.123555556
0.382683432	0.123611111
0.707106781	0.123666667
0.923879533	0.123722222
1	0.123777778
0.923879533	0.123833333
0.707106781	0.123888889
0.382683432	0.123944444
5.19E-14	0.124
-0.382683432	0.124055556
-0.707106781	0.124111111
-0.923879533	0.124166667
-1	0.124222222
-0.923879533	0.124277778
-0.707106781	0.124333333
-0.382683432	0.124388889
-6.27E-14	0.124444444
0.382683432	0.1245
0.707106781	0.124555556
0.923879533	0.124611111
1	0.124666667
0.923879533	0.124722222
0.707106781	0.124777778
0.382683432	0.124833333
7.35E-14	0.124888889
-0.382683432	0.124944444
-0.707106781	0.125
-0.923879533	0.125055556
-1	0.125111111
-0.923879533	0.125166667
-0.707106781	0.125222222
-0.382683432	0.125277778
-8.43E-14	0.125333333
0.382683432	0.125388889
0.707106781	0.125444444
0.923879533	0.1255
1	0.125555556
0.923879533	0.125611111
0.707106781	0.125666667
0.382683432	0.125722222
-1.86E-14	0.125777778
-0.382683432	0.125833333
-0.707106781	0.125888889
-0.923879533	0.125944444
-1	0.126
-0.923879533	0.126055556
-0.707106781	0.126111111
-0.382683432	0.126166667
7.85E-15	0.126222222
0.382683432	0.126277778
0.707106781	0.126333333
0.923879533	0.126388889
1	0.126444444
0.923879533	0.1265
0.707106781	0.126555556
0.382683432	0.126611111
2.93E-15	0.126666667
-0.382683432	0.126722222
-0.707106781	0.126777778
-0.923879533	0.126833333
-1	0.126888889
-0.923879533	0.126944444
-0.707106781	0.127
-0.382683432	0.127055556
-1.37E-14	0.127111111
0.382683432	0.127166667
0.707106781	0.127222222
0.923879533	0.127277778
1	0.127333333
0.923879533	0.127388889
0.707106781	0.127444444
0.382683432	0.1275
2.45E-14	0.127555556
-0.382683432	0.127611111
-0.707106781	0.127666667
-0.923879533	0.127722222
-1	0.127777778
-0.923879533	0.127833333
-0.707106781	0.127888889
-0.382683432	0.127944444
-3.53E-14	0.128
0.382683432	0.128055556
0.707106781	0.128111111
0.923879533	0.128166667
1	0.128222222
0.923879533	0.128277778
0.707106781	0.128333333
0.382683432	0.128388889
4.61E-14	0.128444444
-0.382683432	0.1285
-0.707106781	0.128555556
-0.923879533	0.128611111
-1	0.128666667
-0.923879533	0.128722222
-0.707106781	0.128777778
-0.382683432	0.128833333
-5.68E-14	0.128888889
0.382683432	0.128944444
0.707106781	0.129
0.923879533	0.129055556
1	0.129111111
0.923879533	0.129166667
0.707106781	0.129222222
0.382683432	0.129277778
6.76E-14	0.129333333
-0.382683432	0.129388889
-0.707106781	0.129444444
-0.923879533	0.1295
-1	0.129555556
-0.923879533	0.129611111
-0.707106781	0.129666667
-0.382683432	0.129722222
-7.84E-14	0.129777778
0.382683432	0.129833333
0.707106781	0.129888889
0.923879533	0.129944444
1	0.13
0.923879533	0.130055556
